4f2c57eb4eb034867134f20cd53679de7a6a3fa3	4f2c57eb4	2026-02-18T01:35:37+01:00	feat(skills): compact skill paths with ~ to reduce prompt tokens
cfd384ead21b1268bfc09adfb16eab8d5ef588ca	cfd384ead	2026-02-18T01:31:28+01:00	feat(skills): improve descriptions with routing logic (#14577)
2e91552f097555773dbfd43e7b84efea6c280571	2e91552f0	2026-02-18T01:31:11+01:00	feat(agents): add generic provider api key rotation (#19587)
9cce40d123725a1cdd9b1624b0ca533d5b869211	9cce40d12	2026-02-18T01:28:20+01:00	feat(skills): Add 'Use when / Don't use when' routing blocks (#14521)
6b5199ba2a023d21fc91d142d4a1858dcdfe6d5b	6b5199ba2	2026-02-18T01:05:36+01:00	Whatsapp/add resolve outbound target tests (#19345)
4c569ce246295edf2c438471f697f481492645f0	4c569ce24	2026-02-18T00:56:57+01:00	docs(tokens): document image dimension token tradeoffs
b05e89e5e6051fbc5d455f8cdbc8c57fc1acf1fe	b05e89e5e	2026-02-18T00:54:20+01:00	fix(agents): make image sanitization dimension configurable
1d23934c098a64e5c33c868a8c0cd06dda8e9013	1d23934c0	2026-02-18T00:50:22+01:00	fix: follow-up slack streaming routing/tests (#9972) (thanks @natedenh)
b2acfd606a0d69205ea25c28b7055b63e8f86852	b2acfd606	2026-02-17T15:49:22-08:00	fix(subagent): update SUBAGENT_SPAWN_ACCEPTED_NOTE for clarity on auto-announcement behavior
f07bb8e8fc1ceaea474148d5cce86fbf8a5eb81d	f07bb8e8f	2026-02-18T00:35:41+01:00	fix(hooks): backport internal message hook bridge with safe delivery semantics
087dca8fa9f597eb968d51299fd04b16f3d01fea	087dca8fa	2026-02-17T15:32:52-08:00	fix(subagent): harden read-tool overflow guards and sticky reply threading (#19508)
75e11fed5db0b0dd3c83644f63feab357ed35e37	75e11fed5	2026-02-18T00:16:36+01:00	docs: update AGENTS instructions
5acec7f79b7c0461e7c0f3ada3add5bdcd09072a	5acec7f79	2026-02-18T00:08:27+01:00	fix: wire agents.defaults.imageModel into media understanding auto-discovery
ae2c8f2cf03ff5c00126875760c40cacb54de7fe	ae2c8f2cf	2026-02-18T00:00:31+01:00	feat(models): support anthropic sonnet 4.6
a333d92013620e2bef9f9e2acde36bbac4551f2b	a333d9201	2026-02-17T23:48:49+01:00	docs(security): harden gateway security guidance
dd4eb8bf6320faeebf2c9b3486f1f43050c5a507	dd4eb8bf6	2026-02-17T23:48:14+01:00	fix(cron): retry next-second schedule compute on undefined
c26cf6aa830c739e009e93d6b44162407ea1fb25	c26cf6aa8	2026-02-17T23:48:14+01:00	feat(cron): add default stagger controls for scheduled jobs
b98b113b889f60db5cb463da66f662202e3b754c	b98b113b8	2026-02-17T23:47:34+01:00	fix(ios): harden share relay routing and delivery guards
442b45e54ecaeb0feca23e03c0fbd4180010b92b	442b45e54	2026-02-17T23:47:29+01:00	fix(gateway): make health monitor checks single-flight
96f7d35dd74b87880fcd4f6bdedd7e504f70d5fc	96f7d35dd	2026-02-17T23:47:24+01:00	fix(gateway): block cross-session fallback in node event delivery
4bd6a2b0d4de7dc47172036b84e46da96add0060	4bd6a2b0d	2026-02-17T23:40:09+01:00	docs: tighten PR scope and review-size policy in vision
3aa33f29e523dfb59f745c98b288513842e18900	3aa33f29e	2026-02-17T23:21:03+01:00	docs: tighten contribution guidance and vision links
b20339a2329639a23fca6cc0d317619f21064bbb	b20339a23	2026-02-17T14:17:22-08:00	fix(signal): canonicalize message targets in tool and inbound flows
9a2c39419e5a4be28c3fc308322d7e2edae6d59f	9a2c39419	2026-02-17T23:08:55+01:00	chore(release): bump version to 2026.2.17
25a9e7ed97b32db6a1119b4dada6b319397c48e7	25a9e7ed9	2026-02-17T23:05:08+01:00	docs(changelog): add missing 2026.2.16 entries and reorder by user impact
2cf82c357e7e293ea56d39e0b8d814f12573c904	2cf82c357	2026-02-17T14:28:08-06:00	Docs: expand multi-agent routing
bfc9736366561aa8ba87ee43cd5a2b195195892a	bfc973636	2026-02-17T20:08:50Z	feat: share to openclaw ios app (#19424)
81c5c02e5318407f81df27b6a9c8118fcf52a2dd	81c5c02e5	2026-02-17T11:40:20-08:00	changelog: add @tyler6204 credit for today's entries
75001a049007e6681aaaca729fe4053f0fe4e3e4	75001a049	2026-02-17T11:40:04-08:00	fix cron announce routing and timeout handling
e1015a51975552185b077b8bd6e3c4391b859ed5	e1015a519	2026-02-17T11:39:58-08:00	fix(bluebubbles): recover outbound message IDs and include sender metadata
98962ed81d266bd9d0bcd359a8d24d2f6d5b0c9c	98962ed81	2026-02-18T03:16:10+08:00	feat(ios): auto-select local signing team (#18421)
2362aac3db6e47c442b87642bdb3795acc178259	2362aac3d	2026-02-17T11:05:37-08:00	chore: document sessions_spawn response note and subagent context prefix
ab9429554121a71563a0f2d0c6aab71e58e12909	ab9429554	2026-02-18T02:22:54+08:00	docs(slack): add assistant:write requirement for typing status
c4e9bb3b99dbc90b5964fc810c00a598e8c0a628	c4e9bb3b9	2026-02-17T23:20:36+05:30	fix: sanitize native command names for Telegram API (#19257)
20a561224cb48c294bcdc6716be40a2632551497	20a561224	2026-02-17T17:42:47Z	iOS: use operator session for ChatSheet RPCs (#19320)
b251533e03c41d9301c3d6db505290edef872412	b251533e0	2026-02-17T11:07:38-06:00	update my contributing list
2e3219ff6630f3396d58783938d8cc3228f6e515	2e3219ff6	2026-02-17T10:47:22-06:00	Update auto-response message for third-party extensions
0978d63edd43de5d31431a85fdf80f9696c17ef4	0978d63ed	2026-02-17T17:42:37+01:00	docs: add community plugins guide
5923d3ff8aac578e591701d966e1b7814f1b0456	5923d3ff8	2026-02-17T17:38:13+01:00	docs: add vision doc and link from README
d85f0fc0c3606ea487cb6cc666e7e3682460ace2	d85f0fc0c	2026-02-17T17:38:13+01:00	docs: refine maintainer application guidance
dbda60d99bcde51f1fc4c095656d833de928f92a	dbda60d99	2026-02-17T17:38:13+01:00	docs: add maintainer application section
2caf7e76124141ec5107e7e6dea6f55b88b24162	2caf7e761	2026-02-17T10:46:54-05:00	docs(changelog): remove revert entries
e0e2184b900144f25e3a9fbfd1d5289b3cf26e97	e0e2184b9	2026-02-17T10:43:39-05:00	test(release): add appcast regression coverage
19a8f8bbf6e8ce84fcc5e95e75e626caa998b489	19a8f8bbf	2026-02-17T10:40:25-05:00	test(cron): add model fallback regression coverage
e7c19cb52d6b5a4c6c0beb2cca6e052eb4f8ba8c	e7c19cb52	2026-02-17T10:10:32-05:00	test(telegram): cover autoSelectFamily env precedence
9f261f592df8386e2de222c6329b4dda2f2022f5	9f261f592	2026-02-17T10:05:29-05:00	revert: PR 18288 accidental merge (#19224)
21978303a9bfa6d1e78a8f85b27bba1015816082	21978303a	2026-02-17T10:02:26-05:00	test(auto-reply): cover sender_id metadata
11fcbadec8ee16aa3b46fd6f4149c2a90cb68700	11fcbadec	2026-02-17T10:01:54-05:00	fix(daemon): guard preferred node selection
3f66280c3ccce4b85a4e6250595563a558dc574f	3f66280c3	2026-02-17T10:00:08-05:00	test(sessions): add delivery info regression coverage
c0072be6a6667e90c0c9c8c517a20c99408d1d96	c0072be6a	2026-02-17T09:58:47-05:00	docs(cli): add components send example
4536a6e05f0303b203b4db2e4e9e4158cc7dae5d	4536a6e05	2026-02-17T09:58:39-05:00	revert(agents): revert base64 image validation (#19221)
bd1e7fadd5b33f2571781907f66617a67b2da32d	bd1e7fadd	2026-02-17T09:47:29-05:00	test: cover cron telemetry and typed fetch mocks
f44e3b2a340cf4f5c7bbaf8da18c49491ed506b6	f44e3b2a3	2026-02-17T09:43:41-05:00	revert: fix models set catalog validation (#19194)
6bb9b0656f26241ea8b8f7e7ceaab07fe34698f5	6bb9b0656	2026-02-17T14:34:41Z	Tests: fix fetch mock typings for type-aware checks
dd0b789669c0a430207e2c437ac8e777641fe267	dd0b78966	2026-02-17T09:30:50-05:00	fix(mattermost): surface reactions support
2547b782d77fb2bfbce134fce2c6c0b2633180c9	2547b782d	2026-02-17T14:29:41Z	Agents: add before_message_write persistence regression tests
ae93bc9f51fc1b1aab5623f822cc3256909250e3	ae93bc9f5	2026-02-17T14:29:41Z	fix(gateway): make stale token cleanup non-fatal
3211280bed557b4648ce94431b83ad1c0dd8e444	3211280be	2026-02-17T09:25:18-05:00	revert: per-model thinkingDefault override (#19195)
5d1bcc76cc66c2b4862bf46bee47e87b82dcd587	5d1bcc76c	2026-02-17T09:22:55-05:00	docs(zai): document tool_stream defaults
7caf874546e73952027cd3b78acd562974188334	7caf87454	2026-02-17T09:20:21-05:00	test(update): cover restart gating
a19ea7d400c1dc72deb67b9fd77c1fe45168cdc3	a19ea7d40	2026-02-17T09:19:04-05:00	test(discord): cover auto-thread skip types
afd78133bade01cef39035763cab7737e90930ca	afd78133b	2026-02-17T09:16:13-05:00	fix(ui): revert PR #18093 directive tags (#19188)
d54e4af4a12323bb28b152cfebe6b16b6c5faa30	d54e4af4a	2026-02-17T09:15:01-05:00	revert(agents): remove llms.txt discovery prompt (#19192)
747403be9b35b96ca6ff24eba2ec782cd28f9d03	747403be9	2026-02-17T09:14:09-05:00	docs(readme): remove Android install link
b114c827016cc2f1c8979fb468209ee03bd788f4	b114c8270	2026-02-17T14:08:04Z	CLI: approve latest pending device request
cc359d338ef959f7a706244922c5c8658ffe2282	cc359d338	2026-02-17T09:02:39-05:00	test: add fetch mock helper and reaction coverage
0e023e300ec1f715a81dc3b75687b21f85b44b39	0e023e300	2026-02-17T13:57:50Z	Revert: fully roll back #17986 templates
e2a93db430945d57d1e015dd916dbd9a244925f2	e2a93db43	2026-02-17T13:56:30Z	test(discord): fix mock call arg typing
1ee64d6c72377f481a14b3e3196c620abb0b9c35	1ee64d6c7	2026-02-17T13:56:30Z	Revert "fix(browser): handle EADDRINUSE with automatic port fallback"
66f5a4c6980bf704b9b032767bd4bc5fceda7473	66f5a4c69	2026-02-17T13:56:30Z	Revert "fix(browser): track original port mapping for EADDRINUSE fallback"
b0d4c9b7219896c470c2959f1bdcef8a567b02f1	b0d4c9b72	2026-02-17T13:56:30Z	fix(discord): preserve DM lastRoute user target
7884d656877be6e17466d2e2fab2e904b4a2c5f9	7884d6568	2026-02-17T08:53:25-05:00	test(feishu): cover post mentions for other users
17c4a03e2b812d626d91d0b60934a8605b6edb28	17c4a03e2	2026-02-17T08:49:26-05:00	test(discord): cover audioAsVoice replies
9772a28f0e425fe4d2fb8d9b832546ff3b1f677b	9772a28f0	2026-02-17T08:49:16-05:00	test(gateway): cover trusted proxy trimming
e74ec2acd3c7252bfcdf7ee82196791bef171447	e74ec2acd	2026-02-17T08:48:11-05:00	fix(cron): add spin-loop regression coverage
366da7569a3fe8cae340d9e6c2923e36f68fb044	366da7569	2026-02-17T08:47:25-05:00	fix(cli): honor update restart overrides
dff8692613d586dd9e4759b6a3efe66509d811a9	dff869261	2026-02-17T08:45:41-05:00	fix(discord): normalize command allowFrom prefixes
96fb276481af7fee97aa6ebad1f08d96d5894eaa	96fb27648	2026-02-17T08:44:42-05:00	docs(changelog): note webhook session reuse fix
72ab24a1578377a55cce3ed1d8d0574f71f89829	72ab24a15	2026-02-17T08:44:42-05:00	test(cron): cover webhook session rollover overrides
7fca92ea93e769bd5d47ebaa0cad7e169cf37bae	7fca92ea9	2026-02-17T08:44:42-05:00	test(web): fix baileys mock typing
111a24d55cb1bc863d1c2cb5e34d15a616a4220b	111a24d55	2026-02-17T08:44:24-05:00	fix(daemon): scope token drift warnings
210bc379710353024fce9c579ecce8d07daf47f2	210bc3797	2026-02-17T08:40:36-05:00	chore(subagents): add regression coverage and changelog
85b5ac8520b6d45775d0cd1b65c8ee746c4331e0	85b5ac852	2026-02-17T13:31:38Z	Revert: fully roll back #17974 zh-cn UI README
836e77449cdd36cd60e227d541397569d6eba22a	836e77449	2026-02-17T13:12:53Z	iOS onboarding: stop auth step-3 retry loop churn (#19153)
0c87dbdcfc2653c512d0bc72fcfefad06cde33c8	0c87dbdcf	2026-02-17T13:02:38Z	voice-call: harden closed-loop turn loop and transcript routing (#19140)
bc4038149cddbce950547eab25997ff2a1fa8d14	bc4038149	2026-02-17T12:23:26Z	Revert: undo #17974 README change
9f907320c33fcd0f5f177cd5d2a472acf168e69f	9f907320c	2026-02-17T11:17:30+02:00	Revert "fix: handle forum/topics in Telegram DM thread routing (#17980)"
32d12fcae9e1a4d4165d217037dfcbece6e2953d	32d12fcae	2026-02-17T14:44:18+05:30	feat(telegram): add channel_post support for bot-to-bot communication (#17857)
5db95cd8d52f30af5535ad6794c4f0b1b3d4be15	5db95cd8d	2026-02-17T10:40:13+02:00	fix(extensions): revert openai codex auth plugin (PR #18009)
19f8b6bf4fd8de34e25077080908c6975756eb6c	19f8b6bf4	2026-02-17T09:15:55+01:00	fix: searchable model picker in configure (#19010) (thanks @bjesuiter)
ddee6291eba40b32a91d0e89dd361f1ee72bba3f	ddee6291e	2026-02-17T09:15:55+01:00	Docs: add screenshot showing model picker usability issue
daef91800cc3e3ce43df8eae18c653cf56c02df2	daef91800	2026-02-17T09:15:55+01:00	Configure: improve searchable model picker token matching
01fcac07262decf89cae1179de0097b12e734978	01fcac072	2026-02-17T09:15:55+01:00	Configure: make model picker allowlist searchable
900b97e3c734f32a8b5f2a5e98d7090a36c28602	900b97e3c	2026-02-17T13:30:29+05:30	test: type telegram action mock passthrough args
7be63ec74a6aad250d08051a9dab091f5972beb1	7be63ec74	2026-02-17T13:30:29+05:30	fix: align tool execute arg parsing for hooks
f8b9e26c477dccb824c79feb13593e0f15c64300	f8b9e26c4	2026-02-17T13:30:29+05:30	test: pass extensionContext in abort dedupe e2e
1903c685c0683e351f63c376881e3b7de4dd43b6	1903c685c	2026-02-17T13:30:29+05:30	style: drop aidev-note prefix in telegram comments
9d9630c83a41adb82632e13d5349fff3330a3e29	9d9630c83	2026-02-17T13:30:29+05:30	fix: preserve telegram dm topic thread ids
f17b42d2f8eebecd0a334fe8d811ac4a60f04ee0	f17b42d2f	2026-02-16T23:52:24-08:00	CI: remove formal models conformance workflow (#19007)
92de4031a3262b0b6dc85467bdb6b8172166bba9	92de4031a	2026-02-17T09:45:08+02:00	Revert "fix(telegram): wire sendPollTelegram into channel action handler (#16977)"
e727bca2dc686bc1b3ec127c5b4e88cfdb871908	e727bca2d	2026-02-17T09:44:36+02:00	Revert "Add Telegram polls action to config typing"
33b59441d25f2e557a2b926669b48e89272987bd	33b59441d	2026-02-17T09:43:57+02:00	Revert "Fix Telegram poll action wiring"
b2fef5ebc464a94fd2ae87c89b1093223887e170	b2fef5ebc	2026-02-17T09:38:15+02:00	Revert "Default Telegram polls to public"
60dc3741c0362a5a64adf6c12634986fa430ed7e	60dc3741c	2026-02-17T12:53:54+05:30	fix: before_tool_call hook double-fires with abort signal (#16852)
583844ecf6c153a8b3748523d68f654224875467	583844ecf	2026-02-17T12:36:15+05:30	fix(telegram): avoid duplicate preview bubbles in partial stream mode (#18956)
5649e403df845d018ece698833f34e444c9d618d	5649e403d	2026-02-17T15:56:51+09:00	chore: Fix hanging test.
73668bb9630db32128c3e822b6838b5ea0db5f9e	73668bb96	2026-02-17T15:54:17+09:00	chore: Fix broken test.
bcf862f69ffb2898130f791f823762585afc2a7f	bcf862f69	2026-02-17T15:50:07+09:00	chore: Typecheck tests.
048e29ea35531dd937ad1fb30003f26c881b1931	048e29ea3	2026-02-17T15:50:07+09:00	chore: Fix types in tests 45/N.
52ad28e097e87f15029e34c105a1912db830e791	52ad28e09	2026-02-17T15:50:07+09:00	chore: Fix types in tests 44/N.
688f86bf28c62e47dcf34dbc26240b5a61feefe7	688f86bf2	2026-02-17T15:50:07+09:00	chore: Fix types in tests 43/N.
7d2ef131c139598905be4f704076d658d4e010f2	7d2ef131c	2026-02-17T15:50:07+09:00	chore: Fix types in tests 42/N.
6264c5e84236abbfe1f783968532911caaf47973	6264c5e84	2026-02-17T15:50:07+09:00	chore: Fix types in tests 41/N.
3dc8d5656de6bc3e7184b0e529c424684c1ff4d2	3dc8d5656	2026-02-17T15:50:07+09:00	chore: Fix types in tests 40/N.
c4bd82d81de8d810071b2f6a93d263dd93f31b33	c4bd82d81	2026-02-17T15:50:07+09:00	chore: Fix types in tests 39/N.
084e39b519d8ab8d1479d8d02adfffbbbd76fa5d	084e39b51	2026-02-17T15:50:07+09:00	chore: Fix types in tests 38/N.
238718c1d8bd59e68a8b3adc1ab12474cca3c064	238718c1d	2026-02-17T15:50:07+09:00	chore: Fix types in tests 37/N.
7b31e8fc5951a0fca4bb46623ef24dda2544ec08	7b31e8fc5	2026-02-17T15:50:07+09:00	chore: Fix types in tests 36/N.
2a4ca7671e97888d0e07fe3d447c0695489b23c0	2a4ca7671	2026-02-17T15:50:07+09:00	chore: Fix types in tests 35/N.
ed75d30ad304c0f8b5d435fbc09a98b54eea5b3a	ed75d30ad	2026-02-17T15:50:07+09:00	chore: Fix types in tests 34/N.
49bd9f75f4cd5290db94292cee406fec05d54895	49bd9f75f	2026-02-17T15:50:07+09:00	chore: Fix types in tests 33/N.
f44b58fd58a078a2b867c25bd715b1ca7453eeff	f44b58fd5	2026-02-17T11:26:14+05:30	style(telegram): format dispatch files
7ffc8f9f7ccf0fa80d9708102344932a9a62b93d	7ffc8f9f7	2026-02-17T11:21:49+05:30	fix(telegram): add initial message debounce for better push notifications (#18147)
2e375a5498a0ae60d933de77940da60d3964037e	2e375a549	2026-02-17T14:33:38+09:00	chore: Fix types in tests 32/N.
116f5afea3e7f0860b420e37cd2f0e94a630aceb	116f5afea	2026-02-17T14:33:26+09:00	chore: Fix types in tests 31/N.
f2f17bafbc14d2f261f4430d5a68053027b63d32	f2f17bafb	2026-02-17T14:32:57+09:00	chore: Fix types in tests 30/N.
ecf1c955a1070eb121224b8901f2c98668833780	ecf1c955a	2026-02-17T14:32:43+09:00	chore: Fix types in tests 29/N.
03e6acd0514029214c343eb40d847c9c4b61f312	03e6acd05	2026-02-17T14:32:18+09:00	chore: Fix types in tests 28/N.
97c8f4999eb1408e5ef8cb01ade67e02a69fed04	97c8f4999	2026-02-17T14:31:55+09:00	chore: Fix types in tests 27/N.
423543530954c3724109e63434a9de53eeb572e4	423543530	2026-02-17T14:31:40+09:00	chore: Fix types in tests 26/N.
6e5df1dc0fccc82b214a7767630704ad0b446033	6e5df1dc0	2026-02-17T14:31:02+09:00	chore: Fix types in tests 25/N.
600022cdcc0f03bc0e36ac15d48418d246b56006	600022cdc	2026-02-17T14:30:36+09:00	chore: Fix types in tests 24/N.
be5b28cd6b473df2ab672bdf09a81ee5d224ec8d	be5b28cd6	2026-02-17T13:40:17+09:00	chore: Fix types.
d0cb8c19b2a1c4e5a2ce8a84e390c08ead5a20e8	d0cb8c19b	2026-02-17T13:36:48+09:00	chore: wtf.
ed11e93cf2da98d8ce6a6d1b4a22f34e71d93536	ed11e93cf	2026-02-16T23:20:16-05:00	chore(format)
ca19745fa22e56e071085ea50c085293605bb4eb	ca19745fa	2026-02-16T23:17:13-05:00	Revert "channels: migrate extension account listing to factory"
e391827ea95bd499c8180e176b13ba4a2bef2751	e391827ea	2026-02-16T22:16:20-06:00	CI: use self-hosted for labeler/automation
f8adfcf60eb4331aa9b9c961e15bcc25c71408b6	f8adfcf60	2026-02-16T23:12:06-05:00	test(agents): cover exec non-zero exits
4b40bdb98e9c5df2fdbe8c01ff78d3aaa18eec7d	4b40bdb98	2026-02-16T23:07:26-05:00	fix(telegram): clear offsets on token change
65fa529e032d35c1e18313e99367b80980ce9a3d	65fa529e0	2026-02-16T22:59:37-05:00	Revert "fix(whatsapp): allow per-message link preview override\n\nWhatsApp messages default to enabling link previews for URLs. This adds\nsupport for overriding this behavior per-message via the \nparameter (e.g. from  tool options), consistent with Telegram.\n\nFix: Updated internal WhatsApp Web API layers to pass  option\ndown to Baileys ."
67014228cffa6c686f30d5a07345cf658fa890cc	67014228c	2026-02-16T22:57:15-05:00	fix(subagents): harden announce retry guards
f7d2e15a2e69e34425d7e581d5ce801d303ac7e4	f7d2e15a2	2026-02-16T22:37:34-05:00	test: stabilize infra tests
759c7fc18e4883a1068944793c0ea4bb310b119d	759c7fc18	2026-02-16T22:35:28-05:00	revert(voice-call): remove cached inbound greeting
950f36feff3486fb65d611f544c537e73351533a	950f36fef	2026-02-16T22:35:28-05:00	revert(voice-call): undo oxfmt formatting pass
ffe1ba68b92af39c0ba97eacfa3a135e38075adf	ffe1ba68b	2026-02-16T22:35:28-05:00	revert(voice-call): undo cached greeting note
1486eb66fd17c08e284cf819585511bafaf9d33e	1486eb66f	2026-02-16T22:35:27-05:00	revert(gateway): restore loopback auth setup
b7cf28f4070eb99b626ffe1c22a215eb3b057891	b7cf28f40	2026-02-16T22:35:27-05:00	test(docker): cover browser install build arg
826e62a3bce109ca899590c24c35b6bc913576cd	826e62a3b	2026-02-16T22:35:27-05:00	fix(sessions): purge deleted transcript archives
52b624ccae8921608004d586dd7183e529897786	52b624cca	2026-02-16T22:35:27-05:00	fix(doctor): audit env-only gateway tokens
df8f7ff1ab3b15cfa990c27b5ca16bedea36da9a	df8f7ff1a	2026-02-16T22:26:31-05:00	docs(voice-call): document stale call reaper config
cf6cdc74d0882fd8eb1b6056df5b58c0f0467736	cf6cdc74d	2026-02-17T12:24:03+09:00	chore: Fix types in tests 23/N.
8d6e345338df1c1b2fbf933cf746c96dcd22a62d	8d6e34533	2026-02-17T12:23:12+09:00	chore: Fix types in tests 22/N.
